code,term
174811000001102,Nycopren 500mg gastro-resistant tablets (Ardern Healthcare Ltd) (AMP)
17492311000001105,Arcoxia 30mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17493111000001102,Arthrotec 50 gastro-resistant tablets (Mawdsley-Brooks & Company Ltd) (AMP)
175011000001107,Diclofenac sodium 25mg gastro-resistant tablets (Teva UK Ltd) (AMP)
17516811000001106,Mobic 7.5mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17526411000001101,Voltarol Joint Pain 12.5mg tablets (Novartis Consumer Health UK Ltd) (AMP)
17534011000001103,Brufen 100mg/5ml syrup (Sigma Pharmaceuticals Plc) (AMP)
17538811000001101,Feminax Express 342mg tablets (Bayer Plc) (AMP)
17585111000001107,Mobic 15mg tablets (Necessity Supplies Ltd) (AMP)
17585511000001103,Mobic 7.5mg tablets (Necessity Supplies Ltd) (AMP)
17587411000001108,Arcoxia 60mg tablets (Necessity Supplies Ltd) (AMP)
17587811000001105,Arcoxia 90mg tablets (Necessity Supplies Ltd) (AMP)
17588311000001100,Arcoxia 120mg tablets (Necessity Supplies Ltd) (AMP)
17591311000001106,Arthrotec 75 gastro-resistant tablets (Necessity Supplies Ltd) (AMP)
17609911000001102,Naprosyn EC 250mg tablets (Necessity Supplies Ltd) (AMP)
17610611000001100,Naprosyn EC 500mg tablets (Necessity Supplies Ltd) (AMP)
17614211000001105,Brufen 600mg effervescent granules sachets (Necessity Supplies Ltd) (AMP)
17615911000001102,Oruvail 200 modified-release capsules (Necessity Supplies Ltd) (AMP)
17623711000001105,Celebrex 100mg capsules (Necessity Supplies Ltd) (AMP)
17624111000001106,Celebrex 200mg capsules (Necessity Supplies Ltd) (AMP)
17627211000001107,Enstar SR 75 tablets (Ennogen Pharma Ltd) (AMP)
17627411000001106,Enstar XL 100 tablets (Ennogen Pharma Ltd) (AMP)
17664811000001107,Diclofenac potassium 50mg tablets (Focus Pharmaceuticals Ltd) (AMP)
177111000001104,Ibuprofen 600mg tablets (OBG Pharmaceuticals Ltd) (AMP)
17748811000001101,Aceclofenac 100mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17811000001106,Brexidol 20mg tablets (Chiesi Ltd) (AMP)
17878511000001101,Piroxicam 10mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17878711000001106,Piroxicam 20mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
178811000001105,Naprosyn EC 250mg tablets (Atnahs Pharma UK Ltd) (AMP)
17891411000001103,Diclofenac sodium 25mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17891611000001100,Diclofenac sodium 50mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17909911000001101,Flurbiprofen 50mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17910111000001107,Flurbiprofen 100mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17931411000001104,Ibuprofen 200mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17931611000001101,Ibuprofen 400mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17931811000001102,Ibuprofen 600mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17932611000001107,Indometacin 25mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17932811000001106,Indometacin 50mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17939411000001103,Mefenamic acid 250mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17939611000001100,Meloxicam 7.5mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17939811000001101,Meloxicam 15mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17944911000001106,Nabumetone 500mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17945511000001103,Naproxen 250mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17945711000001108,Naproxen 500mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17966411000001101,Nabumetone 500mg tablets (Almus Pharmaceuticals Ltd) (AMP)
17970611000001108,Mefenamic acid 500mg tablets (Almus Pharmaceuticals Ltd) (AMP)
17982711000001105,Boots Rapid Ibuprofen lysine 342mg tablets (The Boots Company Plc) (AMP)
180611000001102,Dysman 500 tablets (Ashbourne Pharmaceuticals Ltd) (AMP)
18074911000001106,Ibuprofen 200mg tablets (Fannin (UK) Ltd) (AMP)
18075111000001107,Ibuprofen 400mg tablets (Fannin (UK) Ltd) (AMP)
18078211000001108,Ibuprofen 600mg tablets (Fannin (UK) Ltd) (AMP)
18080011000001108,Nabumetone 500mg tablets (Fannin (UK) Ltd) (AMP)
18109611000001102,Ibuprofen 100mg/5ml oral suspension sugar free (Phoenix Healthcare Distribution Ltd) (AMP)
18158711000001105,Voltarol Retard 100mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
18191711000001105,Brufen 600mg effervescent granules sachets (Mawdsley-Brooks & Company Ltd) (AMP)
18233711000001101,Vimovo 500mg/20mg modified-release tablets (Grunenthal Ltd) (AMP)
18245811000001107,Naproxen 500mg / Esomeprazole 20mg modified-release tablets (VMP)
182611000001101,Diclofenac sodium 25mg gastro-resistant tablets (IVAX Pharmaceuticals UK Ltd) (AMP)
18261111000001105,Feldene Melt 20mg tablets (Necessity Supplies Ltd) (AMP)
18292411000001107,Celebrex 100mg capsules (Stephar (U.K.) Ltd) (AMP)
18299411000001101,Dicloflex 75mg SR tablets (Actavis UK Ltd) (AMP)
18341211000001104,Diclofenac potassium 50mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
18361711000001101,Diclofenac sodium 75mg modified-release tablets (Mawdsley-Brooks & Company Ltd) (AMP)
18464611000001101,Naproxen 250mg tablets (Accord-UK Ltd) (AMP)
18464911000001107,Naproxen 500mg tablets (Accord-UK Ltd) (AMP)
18545411000001104,Arcoxia 30mg tablets (DE Pharmaceuticals) (AMP)
18547411000001105,Brufen 600mg effervescent granules sachets (DE Pharmaceuticals) (AMP)
18547611000001108,Brufen 100mg/5ml syrup (DE Pharmaceuticals) (AMP)
18557911000001100,Ibuprofen 200mg caplets (Bristol Laboratories Ltd) (AMP)
18558411000001107,Ibuprofen 400mg caplets (Bristol Laboratories Ltd) (AMP)
18559111000001109,Indometacin 25mg capsules (Bristol Laboratories Ltd) (AMP)
185611000001105,Volraman 50mg gastro-resistant tablets (LPC Medical (UK) Ltd) (AMP)
18573911000001107,Diclofenac 50mg dispersible tablets sugar free (DE Pharmaceuticals) (AMP)
18574111000001106,Diclomax Retard 100mg capsules (DE Pharmaceuticals) (AMP)
18578511000001109,Feldene Melt 20mg tablets (DE Pharmaceuticals) (AMP)
18594011000001100,Nuromol Dual Action Pain Relief 200mg/500mg tablets (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
18595211000001106,Paracetamol 500mg / Ibuprofen 200mg tablets (VMP)
18618611000001109,Diclofenac potassium 50mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
18627211000001104,Naproxen 500mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
18627511000001101,Naproxen 250mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
18637011000001107,First Resort Double Action Pain Relief 12.5mg tablets (Actavis UK Ltd) (AMP)
18640211000001100,First Resort Period Pain Reliever 250mg gastro-resistant tablets (Actavis UK Ltd) (AMP)
186711000001109,Mefenamic acid 50mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd) (AMP)
18680711000001104,Rhumalgan XL 100mg capsules (Almus Pharmaceuticals Ltd) (AMP)
18681011000001105,Rhumalgan SR 75mg capsules (Almus Pharmaceuticals Ltd) (AMP)
18711000001102,Celebrex 100mg capsules (Viatris UK Healthcare Ltd) (AMP)
18722511000001107,Diclofenac sodium 50mg gastro-resistant tablets (Sigma Pharmaceuticals Plc) (AMP)
18734211000001102,Piroxicam 10mg capsules (Sigma Pharmaceuticals Plc) (AMP)
18734411000001103,Piroxicam 20mg capsules (Sigma Pharmaceuticals Plc) (AMP)
188111000001107,Mefenamic acid 250mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
18822611000001108,Boots Ibuprofen 6 Months Plus 100mg/5ml oral suspension strawberry (The Boots Company Plc) (AMP)
18893911000001104,Oruvail 100 modified-release capsules (Mawdsley-Brooks & Company Ltd) (AMP)
189011000001101,Mefenamic acid 500mg tablets (Kent Pharma (UK) Ltd) (AMP)
190611000001103,Dicloflex Retard 100mg tablets (Dexcel-Pharma Ltd) (AMP)
19195411000001104,Naproxen 250mg tablets (Milpharm Ltd) (AMP)
19195611000001101,Naproxen 500mg tablets (Milpharm Ltd) (AMP)
192711000001106,Feldene Melt 20mg tablets (Pfizer Ltd) (AMP)
19310911000001108,Mefenamic acid 250mg capsules (Advanz Pharma) (AMP)
193111000001104,Acoflam 50mg gastro-resistant tablets (Mercury Pharma Group Ltd) (AMP)
193511000001108,Diclotard 75mg modified-release tablets (Galen Ltd) (AMP)
19363611000001107,Voltarol Pain-eze Extra Strength 25mg tablets (Novartis Consumer Health UK Ltd) (AMP)
19510011000001106,Anadin LiquiFast 200mg effervescent tablets (Pfizer Consumer Healthcare Ltd) (AMP)
19525111000001109,Ibuprofen 200mg effervescent tablets (VMP)
195311000001101,Ibufem 200mg tablets (Galpharm International Ltd) (AMP)
19690911000001104,Manorfen 200mg tablets (The Manor Drug Company (Nottingham) Ltd) (AMP)
19700711000001109,Aceclofenac 100mg tablets (DE Pharmaceuticals) (AMP)
19729911000001108,Brufen 100mg/5ml syrup (Mawdsley-Brooks & Company Ltd) (AMP)
19865111000001101,Arcoxia 30mg tablets (Lexon (UK) Ltd) (AMP)
19865311000001104,Arcoxia 120mg tablets (Lexon (UK) Ltd) (AMP)
19866611000001104,Brufen 100mg/5ml syrup (Lexon (UK) Ltd) (AMP)
19876411000001108,Voltarol Rapid 25mg tablets (DE Pharmaceuticals) (AMP)
19964211000001104,Feldene Melt 20mg tablets (Lexon (UK) Ltd) (AMP)
19971111000001103,Motifene 75mg modified-release capsules (Lexon (UK) Ltd) (AMP)
20030411000001108,Voltarol 75mg SR tablets (Lexon (UK) Ltd) (AMP)
20132411000001101,Arcoxia 30mg tablets (Waymade Healthcare Plc) (AMP)
201711000001104,Ibuprofen 200mg tablets (Kent Pharma (UK) Ltd) (AMP)
20323711000001105,Diclofenac sodium 50mg gastro-resistant tablets (Genesis Pharmaceuticals Ltd) (AMP)
20324411000001101,Indometacin 25mg capsules (Genesis Pharmaceuticals Ltd) (AMP)
20324611000001103,Indometacin 50mg capsules (Genesis Pharmaceuticals Ltd) (AMP)
20325711000001106,Naproxen 250mg gastro-resistant tablets (Genesis Pharmaceuticals Ltd) (AMP)
20325911000001108,Naproxen 500mg gastro-resistant tablets (Genesis Pharmaceuticals Ltd) (AMP)
205911000001100,Valdic 75 Retard tablets (Fannin (UK) Ltd) (AMP)
207911000001105,Ibuprofen 400mg tablets (Thornton & Ross Ltd) (AMP)
20914211000001103,Etodolac 600mg modified-release tablets (Zentiva Pharma UK Ltd) (AMP)
209211000001107,Fenbufen 450mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
21033511000001107,Ibuprofen 600mg tablets (Bristol Laboratories Ltd) (AMP)
210711000001105,Fenactol SR 75mg tablets (Discovery Pharmaceuticals) (AMP)
212611000001100,Nabumetone 500mg tablets (Kent Pharma (UK) Ltd) (AMP)
213111000001102,Mobiflex 20mg tablets (Viatris UK Healthcare Ltd) (AMP)
213511000001106,Lofensaid Retard 75 tablets (Opus Pharmaceuticals Ltd) (AMP)
21524011000001101,Nurofen Express Period Pain 200mg capsules (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
21679511000001103,Nurofen Express Soluble 400mg oral powder sachets (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
21681311000001104,Ibuprofen lysine 400mg oral powder sachets (VMP)
21748411000001104,Aceclofenac 100mg tablets (Waymade Healthcare Plc) (AMP)
21786211000001109,Tenoxicam 20mg tablets (Waymade Healthcare Plc) (AMP)
21791511000001102,Mefenamic acid 250mg capsules (Waymade Healthcare Plc) (AMP)
21791711000001107,Mefenamic acid 500mg tablets (Waymade Healthcare Plc) (AMP)
21792011000001102,Meloxicam 7.5mg tablets (Waymade Healthcare Plc) (AMP)
21792211000001107,Meloxicam 15mg tablets (Waymade Healthcare Plc) (AMP)
21816811000001106,Nabumetone 500mg tablets (Waymade Healthcare Plc) (AMP)
21817711000001100,Naproxen 250mg gastro-resistant tablets (Waymade Healthcare Plc) (AMP)
21817911000001103,Naproxen 500mg gastro-resistant tablets (Waymade Healthcare Plc) (AMP)
21818111000001100,Naproxen 250mg tablets (Waymade Healthcare Plc) (AMP)
21818311000001103,Naproxen 500mg tablets (Waymade Healthcare Plc) (AMP)
21848811000001100,Piroxicam 10mg capsules (Waymade Healthcare Plc) (AMP)
21849011000001101,Piroxicam 20mg capsules (Waymade Healthcare Plc) (AMP)
21867711000001104,Diclofenac sodium 100mg modified-release tablets (Cubic Pharmaceuticals Ltd) (AMP)
21943011000001106,Diclofenac sodium 25mg gastro-resistant tablets (Waymade Healthcare Plc) (AMP)
21943211000001101,Diclofenac sodium 50mg gastro-resistant tablets (Waymade Healthcare Plc) (AMP)
21977911000001102,Etodolac 600mg modified-release tablets (Waymade Healthcare Plc) (AMP)
22014911000001109,Flurbiprofen 100mg tablets (Waymade Healthcare Plc) (AMP)
22046511000001104,Ibuprofen 200mg tablets (Waymade Healthcare Plc) (AMP)
22046911000001106,Ibuprofen 400mg tablets (Waymade Healthcare Plc) (AMP)
220511000001107,Naproxen 500mg tablets (Teva UK Ltd) (AMP)
22057111000001108,Ibuprofen 600mg tablets (Waymade Healthcare Plc) (AMP)
22061111000001107,Indometacin 25mg capsules (Waymade Healthcare Plc) (AMP)
22061611000001104,Indometacin 50mg capsules (Waymade Healthcare Plc) (AMP)
221211000001103,Dysman 250 capsules (Ashbourne Pharmaceuticals Ltd) (AMP)
22345911000001103,Diclofenac sodium 100mg modified-release tablets (AM Distributions (Yorkshire) Ltd) (AMP)
22348511000001102,Ibuprofen 400mg capsules (AM Distributions (Yorkshire) Ltd) (AMP)
22408911000001109,Diclofenac sodium 100mg modified-release tablets (DE Pharmaceuticals) (AMP)
22421311000001109,Rhumalgan SR 75mg capsules (Actavis UK Ltd) (AMP)
22421611000001104,Rhumalgan XL 100mg capsules (Actavis UK Ltd) (AMP)
22468711000001106,Rhumalgan SR 75mg capsules (Actavis UK Ltd) (AMP)
224911000001105,Diclozip 50mg gastro-resistant tablets (Ashbourne Pharmaceuticals Ltd) (AMP)
225611000001103,Dicloflex 75mg SR tablets (Dexcel-Pharma Ltd) (AMP)
22591711000001107,Misofen 50mg/200microgram gastro-resistant tablets (Morningside Healthcare Ltd) (AMP)
22592011000001102,Misofen 75mg/200microgram gastro-resistant tablets (Morningside Healthcare Ltd) (AMP)
22640411000001107,Meloxicam 15mg orodispersible tablets sugar free (Northumbria Pharma Ltd) (AMP)
22640911000001104,Meloxicam 7.5mg orodispersible tablets sugar free (Northumbria Pharma Ltd) (AMP)
22648611000001108,Meloxicam 15mg orodispersible tablets sugar free (VMP)
22648711000001104,Meloxicam 7.5mg orodispersible tablets sugar free (VMP)
22679511000001104,Diclofenac sodium 50mg gastro-resistant / Misoprostol 200microgram tablets (A A H Pharmaceuticals Ltd) (AMP)
22679711000001109,Diclofenac sodium 75mg gastro-resistant / Misoprostol 200microgram tablets (A A H Pharmaceuticals Ltd) (AMP)
226811000001107,Ponstan 250mg capsules (Essential Generics Ltd) (AMP)
22695711000001100,Diclofenac sodium 75mg modified-release tablets (Ennogen Healthcare Ltd) (AMP)
22695911000001103,Diclofenac sodium 100mg modified-release tablets (Ennogen Healthcare Ltd) (AMP)
230111000001100,Brufen 600mg tablets (Viatris UK Healthcare Ltd) (AMP)
23279311000001100,Ibuprofen 200mg capsules (AM Distributions (Yorkshire) Ltd) (AMP)
23429211000001108,Diclofenac sodium 100mg modified-release tablets (J M McGill Ltd) (AMP)
235611000001100,Feldene 10mg capsules (Pfizer Ltd) (AMP)
23591411000001107,Diclofenac sodium 75mg modified-release capsules (Waymade Healthcare Plc) (AMP)
23591611000001105,Diclofenac sodium 100mg modified-release tablets (Waymade Healthcare Plc) (AMP)
23597011000001108,Indometacin 75mg modified-release capsules (Waymade Healthcare Plc) (AMP)
23598311000001107,Ketoprofen 200mg modified-release capsules (Waymade Healthcare Plc) (AMP)
23649611000001109,"Nurofen for Children Cold, Pain and Fever Strawberry Flavour 100mg/5ml oral suspension (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)"
23649811000001108,"Nurofen for Children Cold, Pain and Fever Orange Flavour 100mg/5ml oral suspension (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)"
23654211000001105,Diclofenac sodium 75mg modified-release capsules (Phoenix Healthcare Distribution Ltd) (AMP)
23654611000001107,Diclofenac sodium 75mg modified-release tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23654911000001101,Diclofenac sodium 100mg modified-release tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23658411000001100,Nurofen Cold & Flu Relief 200mg/5mg tablets (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
23658611000001102,Nurofen Day & Night Cold & Flu 200mg/5mg tablets (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
236611000001105,Arthrosin EC 500 tablets (Ashbourne Pharmaceuticals Ltd) (AMP)
23679411000001105,Meloxicam 7.5mg orodispersible tablets sugar free (A A H Pharmaceuticals Ltd) (AMP)
23679611000001108,Meloxicam 15mg orodispersible tablets sugar free (A A H Pharmaceuticals Ltd) (AMP)
23811000001106,Ibuprofen 100mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
23862211000001104,Diclofenac sodium 25mg gastro-resistant tablets (DE Pharmaceuticals) (AMP)
23915011000001106,Etodolac 600mg modified-release tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23937411000001104,Diclofenac sodium 100mg modified-release tablets (Niche Pharma Ltd) (AMP)
23948511000001100,Indometacin 75mg modified-release capsules (DE Pharmaceuticals) (AMP)
23968811000001108,Diclofenac sodium 75mg modified-release capsules (DE Pharmaceuticals) (AMP)
240011000001102,Ketpron XL 200mg capsules (Mercury Pharma Group Ltd) (AMP)
24026011000001101,Diclofenac sodium 100mg modified-release tablets (CST Pharma Ltd) (AMP)
240311000001104,Relcofen 400mg tablets (Actavis UK Ltd) (AMP)
24157511000001102,Diclofenac sodium 100mg modified-release tablets (Ethigen Ltd) (AMP)
24174611000001106,Ibuprofen 100mg/5ml oral suspension sugar free (DE Pharmaceuticals) (AMP)
24176011000001109,Indometacin 25mg capsules (DE Pharmaceuticals) (AMP)
24176411000001100,Indometacin 50mg capsules (DE Pharmaceuticals) (AMP)
241811000001100,Rheumox 600mg tablets (Mercury Pharma Group Ltd) (AMP)
24378611000001109,Mefenamic acid 250mg capsules (DE Pharmaceuticals) (AMP)
24378911000001103,Meloxicam 15mg tablets (DE Pharmaceuticals) (AMP)
24379111000001108,Meloxicam 7.5mg tablets (DE Pharmaceuticals) (AMP)
24411000001107,Indometacin 25mg capsules (Accord-UK Ltd) (AMP)
24511000001106,Pacifene 200mg tablets (Sussex Pharmaceutical Ltd) (AMP)
24522011000001103,Diclofenac sodium 100mg modified-release tablets (Mawdsley-Brooks & Company Ltd) (AMP)
24550711000001101,Diclofenac sodium 75mg modified-release capsules (Actavis UK Ltd) (AMP)
24550911000001104,Diclofenac sodium 100mg modified-release capsules (Actavis UK Ltd) (AMP)
24584811000001108,Numark Max Strength Pharmacy Ibuprofen 400mg tablets (Numark Ltd) (AMP)
24595811000001105,Diclofenac sodium 100mg modified-release capsules (Sigma Pharmaceuticals Plc) (AMP)
24596011000001108,Diclofenac sodium 100mg modified-release tablets (Sigma Pharmaceuticals Plc) (AMP)
24596211000001103,Diclofenac sodium 75mg modified-release capsules (Sigma Pharmaceuticals Plc) (AMP)
24596411000001104,Diclofenac sodium 75mg modified-release tablets (Sigma Pharmaceuticals Plc) (AMP)
24616411000001108,Flurbiprofen 50mg tablets (Viatris UK Healthcare Ltd) (AMP)
24616611000001106,Flurbiprofen 100mg tablets (Viatris UK Healthcare Ltd) (AMP)
24625711000001103,Ibuprofen 200mg capsules (Colorama Pharmaceuticals Ltd) (AMP)
252911000001102,Diclofenac sodium 50mg gastro-resistant tablets (Teva UK Ltd) (AMP)
25311000001101,Ibuprofen 600mg tablets (IVAX Pharmaceuticals UK Ltd) (AMP)
253811000001104,Fenactol 25mg gastro-resistant tablets (Discovery Pharmaceuticals) (AMP)
25599211000001102,Diclofenac sodium 100mg modified-release tablets (Colorama Pharmaceuticals Ltd) (AMP)
256211000001107,Diclofenac sodium 50mg gastro-resistant tablets (Viatris UK Healthcare Ltd) (AMP)
25702211000001108,Diclofenac sodium 100mg modified-release tablets (Icarus Pharmaceuticals Ltd) (AMP)
258411000001107,Galprofen Cold and Flu 200mg tablets (Galpharm International Ltd) (AMP)
258511000001106,Indocid 25mg capsules (Organon Pharma (UK) Ltd) (AMP)
259811000001102,Mefenamic acid 50mg/5ml oral suspension (A A H Pharmaceuticals Ltd) (AMP)
26311000001106,Ibuprofen 100mg/5ml oral suspension sugar free (Sandoz Ltd) (AMP)
263211000001109,Brufen 400mg tablets (Viatris UK Healthcare Ltd) (AMP)
267611000001103,Piroxicam 20mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
26779711000001102,Indometacin 25mg capsules (Tillomed Laboratories Ltd) (AMP)
26780111000001103,Indometacin 50mg capsules (Tillomed Laboratories Ltd) (AMP)
26853411000001107,Mefenamic acid 50mg/5ml oral suspension (Ennogen Healthcare Ltd) (AMP)
268911000001105,Diclofenac sodium 25mg gastro-resistant tablets (Sterwin Medicines) (AMP)
269111000001100,Mefenamic acid 250mg capsules (A A H Pharmaceuticals Ltd) (AMP)
269711000001104,Lederfen 300mg tablets (Mercury Pharma Group Ltd) (AMP)
271011000001107,Benorilate 2g/5ml oral suspension sugar free (Viatris UK Healthcare Ltd) (AMP)
27170011000001102,Ibuprofen 200mg caplets (Wockhardt UK Ltd) (AMP)
271711000001109,Diclofenac sodium 25mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
273411000001104,Ibuprofen 400mg tablets film coated (Actavis UK Ltd) (AMP)
27511000001103,Froben SR 200mg capsules (Abbott Laboratories Ltd) (AMP)
276611000001107,Piroxicam 20mg dispersible tablets (Viatris UK Healthcare Ltd) (AMP)
27711000001108,Naproxen 500mg gastro-resistant tablets (Accord-UK Ltd) (AMP)
27840711000001109,Aceclofenac 100mg tablets (Accord-UK Ltd) (AMP)
279011000001106,Naproxen 500mg gastro-resistant tablets (Sandoz Ltd) (AMP)
28000911000001105,Celecoxib 200mg capsules (Teva UK Ltd) (AMP)
28001111000001101,Celecoxib 100mg capsules (Teva UK Ltd) (AMP)
28011711000001103,Celecoxib 100mg capsules (Upjohn UK Ltd) (AMP)
28011911000001101,Celecoxib 200mg capsules (Upjohn UK Ltd) (AMP)
28039011000001105,Celecoxib 100mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
28039211000001100,Celecoxib 200mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
281911000001103,Ibuprofen 600mg tablets (Sandoz Ltd) (AMP)
282011000001105,Nabumetone 500mg tablets (A A H Pharmaceuticals Ltd) (AMP)
282411000001101,Diclovol 75mg SR tablets (Arun Pharmaceuticals Ltd) (AMP)
28292711000001100,Celecoxib 100mg capsules (Zentiva Pharma UK Ltd) (AMP)
28292911000001103,Celecoxib 200mg capsules (Zentiva Pharma UK Ltd) (AMP)
28378211000001108,Celecoxib 100mg capsules (Accord-UK Ltd) (AMP)
28378411000001107,Celecoxib 200mg capsules (Accord-UK Ltd) (AMP)
28378611000001105,Celecoxib 100mg capsules (A A H Pharmaceuticals Ltd) (AMP)
28378811000001109,Celecoxib 200mg capsules (A A H Pharmaceuticals Ltd) (AMP)
2840811000001101,Vioxx 12.5mg tablets (Organon Pharma (UK) Ltd) (AMP)
2841311000001100,Vioxx 25mg tablets (Organon Pharma (UK) Ltd) (AMP)
28414411000001104,Diclofenac 40mg/5ml oral solution (Special Order) (AMP)
28414711000001105,Diclofenac 40mg/5ml oral suspension (Special Order) (AMP)
2841511000001106,VioxxAcute 25mg tablets (Organon Pharma (UK) Ltd) (AMP)
28422211000001104,Diclofenac 40mg/5ml oral solution (VMP)
28422311000001107,Diclofenac 40mg/5ml oral suspension (VMP)
2842311000001109,VioxxAcute 50mg tablets (Organon Pharma (UK) Ltd) (AMP)
2842711000001108,Vioxx 12.5mg/5ml oral suspension (Organon Pharma (UK) Ltd) (AMP)
2843111000001101,Vioxx 25mg/5ml oral suspension (Organon Pharma (UK) Ltd) (AMP)
2843411000001106,Relifex 500mg dispersible tablets (Meda Pharmaceuticals Ltd) (AMP)
286411000001100,Piroxicam 10mg capsules (Viatris UK Healthcare Ltd) (AMP)
28777611000001107,Naproxen 500mg / Esomeprazole 20mg modified-release tablets (Colorama Pharmaceuticals Ltd) (AMP)
2884211000001100,Flexin-25 Continus tablets (Napp Pharmaceuticals Ltd) (AMP)
2884711000001107,Flexin-50 Continus tablets (Napp Pharmaceuticals Ltd) (AMP)
28919111000001108,Indometacin 50mg capsules (Crescent Pharma Ltd) (AMP)
2892711000001101,Keral 25mg tablets (A. Menarini Farmaceutica Internazionale SRL) (AMP)
28939511000001106,Anadin Period Pain Relief 200mg capsules (Pfizer Consumer Healthcare Ltd) (AMP)
28984611000001101,Ibuprofen 200mg tablets (Crescent Pharma Ltd) (AMP)
28984811000001102,Ibuprofen 400mg tablets (Crescent Pharma Ltd) (AMP)
28985211000001102,Naproxen 250mg tablets (Crescent Pharma Ltd) (AMP)
28985411000001103,Naproxen 500mg tablets (Crescent Pharma Ltd) (AMP)
28986111000001102,Piroxicam 10mg capsules (Crescent Pharma Ltd) (AMP)
28986311000001100,Piroxicam 20mg capsules (Crescent Pharma Ltd) (AMP)
2911000001100,Voltarol 25mg gastro-resistant tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
294311000001102,Ketocid 200 modified-release capsules (Chiesi Ltd) (AMP)
29666011000001102,Care Ibuprofen for Children 100mg/5ml oral suspension (Thornton & Ross Ltd) (AMP)
29688611000001108,Masidemen 50mg/200microgram gastro-resistant tablets (Actavis UK Ltd) (AMP)
29688811000001107,Masidemen 75mg/200microgram gastro-resistant tablets (Actavis UK Ltd) (AMP)
297211000001103,Naproxen 500mg gastro-resistant tablets (Kent Pharma (UK) Ltd) (AMP)
29742611000001106,Tiloket CR 200mg capsules (Tillomed Laboratories Ltd) (AMP)
29784111000001104,Celecoxib 200mg capsules (Sigma Pharmaceuticals Plc) (AMP)
29784511000001108,Celecoxib 100mg capsules (Sigma Pharmaceuticals Plc) (AMP)
29875911000001106,Ibuprofen 200mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29877911000001101,Indometacin 25mg capsules (Sigma Pharmaceuticals Plc) (AMP)
29878111000001103,Indometacin 50mg capsules (Sigma Pharmaceuticals Plc) (AMP)
29904711000001109,Mefenamic acid 250mg capsules (Sigma Pharmaceuticals Plc) (AMP)
29928311000001106,Naproxen 250mg gastro-resistant tablets (Sigma Pharmaceuticals Plc) (AMP)
29928511000001100,Naproxen 250mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29928711000001105,Naproxen 500mg gastro-resistant tablets (Sigma Pharmaceuticals Plc) (AMP)
29928911000001107,Naproxen 500mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29978211000001104,Arthrotec 50 gastro-resistant tablets (Lexon (UK) Ltd) (AMP)
29978411000001100,Arthrotec 75 gastro-resistant tablets (Lexon (UK) Ltd) (AMP)
